"id","2008","2014","iso3","2016","2017","2005","2006","2007","2009","2010","2011","2012","2013","2015","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","2002","2003","2004","1979","1980","1981","2001","2018","2019","2020","2021","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","1982","1983","1984","1985"
2787,36.283,62.372,"MOZ",112.649,103.177,70.158,46.611,35.99,41.887,43.326,38.026,40.098,53.125,86.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.787,74.934,59.706,NA,NA,NA,123.395,96.107,90.306,86.033,81.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.94,118.179,NA,NA,NA,NA
631,3.147296515,3.244956285,"MOZ",3.129531417,NA,NA,NA,3.015355309,3.220892644,3.324521707,3.311022217,3.166081362,3.29602999,3.200369334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
972,44.7640491636118,-7.62494157752084,"MOZ",NA,NA,-12.0583631019302,40.6518115669056,-5.5188658817864,7.28992009421927,12.9883835889218,37.3886847091987,113.403237898954,47.8277584932399,-2.07525665806952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-249.569820587527,-22.1856644156018,20.6360183302213,NA,NA,4.09999680694901,-432.895678203529,NA,NA,NA,NA,14.9999936833645,15.3000005043322,9.90000448235608,5.89999826217162,11.5136345883293,-3.4371331172774,-69.3186715045343,-230.829699182531,-258.04400138984,-558.54043655734,-130.043419443413,386.135598911576,-339.656288351434,280.574929398945,-104.635484159651,-4.21404844620633,-17.6999945931095,12.9999921211691,-6.59999891659365
976,1983023110.54048,7828522532.34969,"MOZ",NA,NA,1469240258.44499,1495681025.79446,1417247199.14242,1602524163.92001,1857769055.45037,3370401794.43779,6886630926.1745,8725284200.49096,6144976202.08841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1640606520.82102,1438554794.95255,1472071625.63714,NA,269133725.820017,336553558.041839,1178739996.90875,NA,NA,NA,NA,368412048.307008,400490487.348711,448536533.298092,486089421.241732,554367549.712236,708932171.488323,549625676.992013,595824504.568348,502359232.917641,749629821.587674,635208186.865243,734938814.58124,1036528944.13286,1922333852.57258,1662345815.383,411546277.113298,375578598.092078,394036672.930006,154119899.337666
1026,4502926528.56308,12856197890.4528,"MOZ",NA,NA,3566662920.08152,3406697253.62981,3738472010.77387,4504046936.03893,4693423655.9963,7210031664.12088,11402674338.9262,13456895718.5234,9610440827.86219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2817934090.71712,2851596191.28512,3298417150.47406,NA,964761074.374426,909681890.832968,1635081290.2104,NA,NA,NA,NA,630595675.125271,738761657.028613,780784835.958814,894376059.470522,906071486.167541,1441087347.50784,1241552970.97214,1203108577.3582,1273593417.12133,1435373698.85043,1428756979.55497,1440536357.80866,1471754248.56416,2095580238.11947,1984740871.59819,947668438.366682,737029448.361676,619238857.048612,511187105.340353
1035,10.3277910990488,2.55974875844327,"MOZ",NA,NA,7.16776919765613,13.2386638696143,8.16256733263032,3.25169271921712,12.7012398223543,10.3511325711851,2.68085517108248,4.26135250941933,3.55075967356729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7813831530646,13.426326129666,12.6634961325092,NA,NA,NA,9.04996783186792,NA,NA,NA,NA,NA,NA,50.1369863013699,40.1459854014599,47.0052083333334,32.9332333083271,45.4853273137698,42.2000258598398,63.1833784183128,54.4340122029364,48.4913504090117,7.36927661880251,1.48035999663555,2.85951098217984,12.723609991942,NA,NA,NA,NA
517,3.473919755,4.715585453,"MOZ",4.477448082,NA,NA,NA,3.609649727,3.785152553,4.035997434,3.898757192,3.756149117,4.197866475,4.56310251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,8.81,8.9586100685,"MOZ",NA,NA,6.71,6.66,7.14,9.38,8.16,10.12,9.82,10.23,10.9111990159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,2.23,"MOZ",2.68,NA,NA,NA,2.29,NA,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
609,NA,0,"MOZ",0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,1.00692138185566,0.91741992509224,"MOZ",NA,NA,0.762468386293933,0.962845718053098,1.06105017578279,1.01840484497174,1.14018631095175,0.987496081334172,1.19790896315337,0.951447877210848,1.33141333946025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04451355352227,1.24126698351177,0.84192220722203,NA,1.51435243376894,1.82608525896287,0.877231516603308,NA,NA,NA,NA,0.953572458510743,2.46403332895443,3.4202838956156,3.08110663985332,2.802425653193,1.70355557564948,2.53145135762231,2.48870154198011,2.22703543473905,2.34362097363471,1.73106499216936,1.50451597119426,0.950086087289299,0.716638752739171,0.73358369676817,1.75653828069556,2.32258418740897,1.69000476424331,0.915160161977738
1754,2.8280553173913,3.7,"MOZ",NA,NA,NA,NA,2.70636664818775,3.1997943839,3.4850883841,3.4,3.4,3.5,3.60215963821121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.152940005064011,NA,"MOZ",NA,NA,NA,0.455009996891022,NA,NA,0.422520011663437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.421020001173019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,45,NA,"MOZ",NA,NA,34.5,45.3,41.7,58.9,44.6,72.9,60.4,67.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9,24.4,30.9,NA,NA,NA,30.7,NA,NA,NA,NA,10,8,8,6,4,8,7,13,7,12.8,6.6,9.5,14.6,13.9,18.1,NA,NA,NA,NA
1906,NA,7.45,"MOZ",NA,NA,13.12,12.17,10.99,7.68,8.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.08,13.08,NA,NA,NA,NA,14.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,16.91,NA,NA,NA,NA,NA,NA,NA
459,62,38,"MOZ",38,38,348,348,232,66,66,38,38,38,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,56.44,64.18,"MOZ",66.31,66.31,NA,53.96,55.07,57.69,60.22,60.68,61.47,62.23,66.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
529,2.11815974,2.117494361,"MOZ",2.280952305,NA,NA,NA,1.885193514,2.194572796,2.134384541,1.980136238,1.929361241,2.082941705,2.217539853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2760,NA,1.8,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,NA,9.3,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,NA,3.017165256,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.133574,3.16042371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,NA,NA,"MMR",432,432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,NA,NA,"MMR",367,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,NA,297.2,"MMR",194.2,80.8,NA,NA,NA,NA,NA,NA,NA,315.4,262.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,6.5,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,NA,43.14,"MMR",44.01,44.56,NA,NA,NA,NA,NA,NA,NA,42.28,39.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2809,NA,NA,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6863307417912,16.4930246400539,20.5418677807801,17.939805575686,17.2154254476473,14.4937046817556,13.7779589398187,9.54007546076729,5.52403282401715,5.56732291283787,5.21442607839453,5.59547752044692,6.16412939558474,5.79463139501805,6.01581470860701,5.40103075008706,5.30499173837833,6.32723346048765,5.48427664332898,0.354739474032733,0.182968803942039,0.183909357590526,8.22177511487476,9.09891487886927,8.86194029850746,0.460761702501809,NA,NA,NA,NA,4.09805527413356,2.40909497550536,3.11635127676853,2.93424012746185,1.9432491736946,1.56630749926125,1.43948528176421,1.17334363526714,1.14329444019882,0.832273630006168,0.692946791585646,0.575877460565301,0.417946347814851,0.32155118886738,0.494646326114012,7.0197176814045,6.76996568161188,5.8454762720608,4.58304343188452
910,NA,NA,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.7991942059475,9.01804132113323,17.6589196963438,-9.62622607692238,-22.5650670750962,8.77777097058561,-34.942344180523,-46.2901919797691,15.475567489938,10.3104152312317,21.4957078598884,4.76766466109699,-18.2074160855482,17.0522558753716,-26.8414979106587,5.87111315955184,22.9725547643261,-15.4570297233036,20.5828410552813,-25.0070417181091,11.7788457370286,54.2804118091362,10.7407554603991,0,16.4785080663705,NA,NA,NA,NA,19.5635153357367,-18.644067977242,10.6570457294281,27.7335329534482,14.4642861280234,-2.79325489393403,37.0857223662919,15.7508403690225,4.79538906926192,-22.0234082548727,10.1768182226961,24.0905839700936,-0.876562132749854,6.7555808840184,79.2911468144458,-0.66925695129963,11.2247698480502,-10.5930830137026,-8.97480946209102
519,NA,2.417360049,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.405486,2.32466643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,2.17352882644089,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,1.78585107824783,3.8439931944517,4.83658931714397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
940,NA,8.4963658604641,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.51969110722293,6.99127097835952,NA,0.471561079368655,4.08687253047624,13.3492949272328,-5.8940188395953,10.69264950969,-4.85177870382341,-5.92525888355601,12.059340184564,3.29174111893897,4.97933059728099,4.12996244531061,2.43584137281414,-0.968124717110044,5.34237568723563,4.15270918890714,6.08039623107861,5.95228661063956,6.51781702236178,12.0255186446547,13.8439950547667,13.6419060689778,5.20127748034875,7.93853808114169,6.35575459123052,11.3440344980177,NA,NA,NA,NA,-1.05734875795694,-4.00563178563542,-11.3524394773528,3.69529742282081,2.81693327387234,-0.650616908622155,9.66094245314923,6.03941022704579,7.47795835865792,6.94805143664203,6.4427153470936,5.65158296324651,5.86621315299978,10.9451299819072,13.745930556268,5.60387642549847,4.39109268105207,4.93272802571751,2.85100023902984
944,NA,1203.84472110364,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,1421.48386393938,1106.99157606477,1203.50538655951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2787,53.896,29.729,"MMR",34.218,34.216,110.541,90.635,62.524,55.164,49.691,44.958,39.949,34.159,34.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.784,124.082,118.983,NA,NA,NA,215.949,34.678,34.98,35.133,35.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.576,125.35,146.505,NA,NA,NA,NA
631,NA,3.23614134,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.227507841,3.315424718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
972,NA,NA,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.338463467801105,-0.450770233953023,5.88326075673231,-5.44798463953208,91.4129089156779,-77.8038505742098,165.137430152824,40.3298989784675,-11.8658093971219,6.32585397247267,-6.94073415690569,0.247198196005499,-24.203097491474,18.7708881215821,5.17679038013721,4.40351654513216,21.6716516199432,38.2045680994518,10.0752174269451,24.7644369329155,24.2880198238975,16.6745078041395,6.11303836164534,14.1042724431176,6.71508198836585,NA,NA,NA,NA,-17.3127657078305,-2.93543115043893,-7.94038728130398,-0.731746218960041,29.1483688330998,15.858886422348,1.27457968176157,8.36783274392347,24.4334081476316,28.4999385785836,12.9614144113925,10.4536802127499,19.2397912728676,13.8268829198726,11.2655191971412,0.553660690901083,-14.2284654096731,-9.65136516164728,6.49267740906268
1035,26.7995371934021,5.47446471318948,"MMR",NA,NA,9.36861814196688,19.9964873359216,35.0245970717698,1.47234311385652,7.71838195873614,5.0214601462075,1.4675832267467,5.52427920711483,10.8034328412084,7.38993710703442,-0.1464128828718,-1.61290322727274,-2.68256333834104,-0.459418068919733,17.6923076923077,25.4901960784313,0.833333332291667,2.37603305787579,-4.33905146321231,-4.00843881755281,2.08791208791209,7.6426264800861,25.19999999925,25.2116613422037,31.6556629348013,22.3844016992293,-1.15668724252863,-6.04470612570254,57.07451126217,36.5897175323926,4.53421374129703,5.6722950288781,0.608153083899622,0.318444733265947,21.1013053769227,NA,NA,NA,NA,9.32546190007649,24.76,16.0428021801859,27.1985264490879,17.6267750314505,32.2720382866419,21.9132104007911,31.8316068727603,24.098786075702,25.1947123972847,16.2753966377374,29.6972325791529,51.4875497504077,18.4010433741613,-0.109165514668535,5.30474040538002,5.65008336345433,4.84631154769053,6.80756655768333
517,NA,4.680226868,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.610421,4.382339849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,3.63,6.2525737998,"MMR",NA,NA,2.47,2.54,3.12,3.79,3.68,3.22,4.2,6,6.2287459343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,2.25,"MMR",2.46,NA,NA,NA,1.86,NA,2.33,NA,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
609,NA,0,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,4.82328267133692,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,0.36767337660218,2.8027434593848,4.98950928206199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,2.6,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,2.62268481988173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162159994244576,NA,NA,NA,NA,NA,0.0714399963617325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0598499998450279,0.034170001745224,0.0440599992871284,0.113059997558594,NA,NA,NA,NA
2015,60.2,NA,"MMR",NA,NA,50.7,30.7,36.8,86.4,55.5,96.4,48.9,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6,11.5,15.8,NA,NA,NA,11.7,NA,NA,NA,NA,8,14,15,9,9,7,13,9,14,15.6,5.2,4.3,5.3,9.9,12.9,NA,NA,NA,NA
1906,3.93,NA,"MMR",NA,NA,4.52,4.4,4.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67,4.66,4.49,NA,NA,NA,4.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
459,NA,152,"MMR",30,26,NA,NA,NA,NA,NA,NA,NA,152,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,NA,63.22,"MMR",55.05,47.4,NA,NA,NA,NA,NA,NA,NA,63.09,55.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,4,4,"MMR",4,4,4,4,4,4,4,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,NA,NA,NA,4,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,NA,NA,NA,NA
529,NA,1.56355139,"MMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.466607,1.751436352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2760,NA,1.8,"NAM",NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,NA,22.1,"NAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,2.639901678,3.018353302,"NAM",3.536607331,NA,NA,NA,2.694894266,2.792977989,2.884830521,2.82780319,2.796009781,2.920362637,3.385558485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,NA,NA,"NAM",745,745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,NA,NA,"NAM",145,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,44.6,29.4,"NAM",22.2,23,38.6,37.6,36,44.2,40.8,37,34.4,37,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,4.9,"NAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,NA,63.62,"NAM",58.86,58.82,NA,NA,NA,NA,63.19,63.22,63.34,63.78,58.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
